9.900000000000000000e+01,8.500000000000000000e+01,4.540000000000000568e+01
9.200000000000000000e+01,7.460000000000000853e+01,3.780000000000000426e+01
8.500000000000000000e+01,6.310000000000000142e+01,2.910000000000000142e+01
7.600000000000000000e+01,5.030000000000000426e+01,1.990000000000000213e+01
6.700000000000000000e+01,3.800000000000000000e+01,1.120000000000000107e+01
5.700000000000000000e+01,2.650000000000000000e+01,3.700000000000000178e+00
4.700000000000000000e+01,1.669999999999999929e+01,-2.100000000000000089e+00
3.800000000000000000e+01,9.100000000000001421e+00,-6.100000000000000533e+00
3.000000000000000000e+01,3.799999999999998934e+00,-8.200000000000001066e+00
2.400000000000000000e+01,1.000000000000001776e+00,-8.599999999999999645e+00
2.100000000000000000e+01,7.999999999999998224e-01,-7.600000000000000533e+00
2.100000000000000000e+01,2.700000000000000178e+00,-5.700000000000000178e+00
2.300000000000000000e+01,5.600000000000001421e+00,-3.600000000000000089e+00
2.700000000000000000e+01,9.300000000000000711e+00,-1.500000000000000000e+00
3.200000000000000000e+01,1.300000000000000000e+01,2.000000000000000111e-01
3.700000000000000000e+01,1.610000000000000142e+01,1.300000000000000044e+00
4.000000000000000000e+01,1.789999999999999858e+01,1.900000000000000133e+00
4.200000000000000000e+01,1.869999999999999929e+01,1.900000000000000133e+00
4.000000000000000000e+01,1.750000000000000000e+01,1.500000000000000000e+00
3.500000000000000000e+01,1.480000000000000071e+01,8.000000000000000444e-01
2.800000000000000000e+01,1.130000000000000071e+01,1.000000000000000056e-01
1.900000000000000000e+01,7.000000000000000000e+00,-6.000000000000000888e-01
9.000000000000000000e+00,2.299999999999999822e+00,-1.300000000000000044e+00
0.000000000000000000e+00,-1.800000000000000044e+00,-1.800000000000000044e+00
-8.000000000000000000e+00,-5.300000000000000711e+00,-2.100000000000000089e+00
-1.500000000000000000e+01,-8.300000000000000711e+00,-2.300000000000000266e+00
-1.900000000000000000e+01,-9.900000000000000355e+00,-2.300000000000000266e+00
-2.000000000000000000e+01,-1.030000000000000071e+01,-2.300000000000000266e+00
-1.800000000000000000e+01,-9.300000000000000711e+00,-2.100000000000000089e+00
-1.500000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00
-1.000000000000000000e+01,-5.799999999999999822e+00,-1.800000000000000044e+00
-4.000000000000000000e+00,-3.100000000000000089e+00,-1.500000000000000000e+00
1.000000000000000000e+00,-9.000000000000000222e-01,-1.300000000000000044e+00
7.000000000000000000e+00,1.700000000000000178e+00,-1.100000000000000089e+00
1.100000000000000000e+01,3.400000000000000355e+00,-1.000000000000000000e+00
1.500000000000000000e+01,5.099999999999999645e+00,-9.000000000000000222e-01
1.700000000000000000e+01,6.000000000000000888e+00,-8.000000000000000444e-01
1.700000000000000000e+01,6.100000000000000533e+00,-7.000000000000000666e-01
1.600000000000000000e+01,5.700000000000000178e+00,-7.000000000000000666e-01
1.400000000000000000e+01,5.000000000000000000e+00,-6.000000000000000888e-01
1.000000000000000000e+01,3.500000000000000000e+00,-5.000000000000000000e-01
6.000000000000000000e+00,1.900000000000000355e+00,-5.000000000000000000e-01
1.000000000000000000e+00,-9.999999999999997780e-02,-5.000000000000000000e-01
-3.000000000000000000e+00,-1.600000000000000089e+00,-4.000000000000000222e-01
-7.000000000000000000e+00,-3.200000000000000178e+00,-4.000000000000000222e-01
-1.000000000000000000e+01,-4.400000000000000355e+00,-4.000000000000000222e-01
-1.300000000000000000e+01,-5.600000000000000533e+00,-4.000000000000000222e-01
-1.500000000000000000e+01,-6.400000000000000355e+00,-4.000000000000000222e-01
-1.500000000000000000e+01,-6.299999999999999822e+00,-3.000000000000000444e-01
-1.300000000000000000e+01,-5.400000000000000355e+00,-2.000000000000000111e-01
-1.100000000000000000e+01,-4.500000000000000000e+00,-1.000000000000000056e-01
-8.000000000000000000e+00,-3.200000000000000178e+00,0.000000000000000000e+00
-4.000000000000000000e+00,-1.300000000000000044e+00,3.000000000000000444e-01
0.000000000000000000e+00,6.000000000000000888e-01,6.000000000000000888e-01
3.000000000000000000e+00,2.100000000000000089e+00,9.000000000000000222e-01
6.000000000000000000e+00,3.600000000000000533e+00,1.200000000000000178e+00
9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000133e+00
1.100000000000000000e+01,6.000000000000000000e+00,1.600000000000000089e+00
1.300000000000000000e+01,7.000000000000000000e+00,1.800000000000000044e+00
1.400000000000000000e+01,7.500000000000000888e+00,1.900000000000000133e+00
1.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,8.800000000000000711e+00,2.000000000000000000e+00
1.800000000000000000e+01,9.199999999999999289e+00,2.000000000000000000e+00
2.000000000000000000e+01,1.009999999999999964e+01,2.100000000000000089e+00
2.200000000000000000e+01,1.110000000000000142e+01,2.300000000000000266e+00
2.300000000000000000e+01,1.170000000000000107e+01,2.500000000000000000e+00
2.300000000000000000e+01,1.190000000000000213e+01,2.700000000000000178e+00
2.300000000000000000e+01,1.220000000000000107e+01,3.000000000000000000e+00
2.100000000000000000e+01,1.180000000000000071e+01,3.400000000000000355e+00
1.700000000000000000e+01,1.050000000000000000e+01,3.700000000000000178e+00
1.400000000000000000e+01,9.800000000000000711e+00,4.200000000000000178e+00
1.000000000000000000e+01,8.600000000000001421e+00,4.600000000000000533e+00
7.000000000000000000e+00,7.700000000000001066e+00,4.900000000000000355e+00
4.000000000000000000e+00,6.800000000000000711e+00,5.200000000000000178e+00
3.000000000000000000e+00,6.700000000000000178e+00,5.500000000000000000e+00
4.000000000000000000e+00,7.300000000000000711e+00,5.700000000000000178e+00
7.000000000000000000e+00,8.800000000000000711e+00,6.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+01,6.200000000000000178e+00
1.900000000000000000e+01,1.410000000000000142e+01,6.500000000000000000e+00
2.500000000000000000e+01,1.680000000000000071e+01,6.800000000000000711e+00
3.100000000000000000e+01,1.950000000000000000e+01,7.100000000000000533e+00
3.600000000000000000e+01,2.189999999999999858e+01,7.500000000000000000e+00
3.800000000000000000e+01,2.300000000000000000e+01,7.800000000000000711e+00
3.800000000000000000e+01,2.340000000000000213e+01,8.200000000000001066e+00
3.600000000000000000e+01,2.310000000000000142e+01,8.700000000000001066e+00
3.000000000000000000e+01,2.110000000000000142e+01,9.099999999999999645e+00
2.300000000000000000e+01,1.880000000000000426e+01,9.600000000000001421e+00
1.500000000000000000e+01,1.610000000000000142e+01,1.010000000000000142e+01
6.000000000000000000e+00,1.300000000000000178e+01,1.060000000000000142e+01
0.000000000000000000e+00,1.110000000000000142e+01,1.110000000000000142e+01
-6.000000000000000000e+00,9.200000000000001066e+00,1.160000000000000142e+01
-9.000000000000000000e+00,8.500000000000001776e+00,1.210000000000000142e+01
-1.000000000000000000e+01,8.600000000000001421e+00,1.260000000000000142e+01
-9.000000000000000000e+00,9.500000000000001776e+00,1.310000000000000142e+01
-7.000000000000000000e+00,1.090000000000000036e+01,1.370000000000000107e+01
-1.000000000000000000e+00,1.390000000000000036e+01,1.430000000000000071e+01
4.000000000000000000e+00,1.650000000000000000e+01,1.490000000000000036e+01
1.000000000000000000e+01,1.950000000000000000e+01,1.550000000000000000e+01
1.600000000000000000e+01,2.250000000000000000e+01,1.610000000000000142e+01
2.100000000000000000e+01,2.510000000000000142e+01,1.669999999999999929e+01
2.500000000000000000e+01,2.730000000000000071e+01,1.730000000000000071e+01
2.600000000000000000e+01,2.830000000000000426e+01,1.790000000000000213e+01
2.600000000000000000e+01,2.880000000000000426e+01,1.840000000000000213e+01
2.400000000000000000e+01,2.850000000000000355e+01,1.890000000000000213e+01
2.100000000000000000e+01,2.770000000000000284e+01,1.930000000000000071e+01
1.600000000000000000e+01,2.610000000000000142e+01,1.970000000000000284e+01
1.200000000000000000e+01,2.480000000000000071e+01,2.000000000000000000e+01
8.000000000000000000e+00,2.340000000000000213e+01,2.020000000000000284e+01
4.000000000000000000e+00,2.200000000000000355e+01,2.040000000000000213e+01
1.000000000000000000e+00,2.089999999999999858e+01,2.050000000000000000e+01
0.000000000000000000e+00,2.060000000000000142e+01,2.060000000000000142e+01
0.000000000000000000e+00,2.070000000000000284e+01,2.070000000000000284e+01
1.000000000000000000e+00,2.110000000000000142e+01,2.070000000000000284e+01
3.000000000000000000e+00,2.180000000000000071e+01,2.060000000000000142e+01
5.000000000000000000e+00,2.250000000000000000e+01,2.050000000000000000e+01
7.000000000000000000e+00,2.300000000000000355e+01,2.020000000000000284e+01
8.000000000000000000e+00,2.300000000000000000e+01,1.980000000000000071e+01
9.000000000000000000e+00,2.290000000000000213e+01,1.930000000000000071e+01
1.000000000000000000e+01,2.260000000000000142e+01,1.860000000000000142e+01
1.100000000000000000e+01,2.210000000000000142e+01,1.769999999999999929e+01
